Date,Open,High,Low,Close,Volume,Dividends,StockSplits,Capital Gains
2025-03-26,135.9966583251953,135.9966583251953,135.9966583251953,135.9966583251953,0,0.0,0.0,0.0
2025-03-27,135.434326171875,135.434326171875,135.434326171875,135.434326171875,0,0.476,0.0,0.0
2025-03-28,132.74240112304688,132.74240112304688,132.74240112304688,132.74240112304688,0,0.0,0.0,0.0
2025-03-31,133.35057067871094,133.35057067871094,133.35057067871094,133.35057067871094,0,0.0,0.0,0.0
2025-04-01,133.8789825439453,133.8789825439453,133.8789825439453,133.8789825439453,0,0.0,0.0,0.0
2025-04-02,134.9557647705078,134.9557647705078,134.9557647705078,134.9557647705078,0,0.0,0.0,0.0
2025-04-03,128.10629272460938,128.10629272460938,128.10629272460938,128.10629272460938,0,0.0,0.0,0.0
2025-04-04,120.57882690429688,120.57882690429688,120.57882690429688,120.57882690429688,0,0.0,0.0,0.0
2025-04-07,120.20993041992188,120.20993041992188,120.20993041992188,120.20993041992188,0,0.0,0.0,0.0
2025-04-08,118.2059326171875,118.2059326171875,118.2059326171875,118.2059326171875,0,0.0,0.0,0.0
2025-04-09,129.48216247558594,129.48216247558594,129.48216247558594,129.48216247558594,0,0.0,0.0,0.0
2025-04-10,124.8958969116211,124.8958969116211,124.8958969116211,124.8958969116211,0,0.0,0.0,0.0
2025-04-11,127.10926818847656,127.10926818847656,127.10926818847656,127.10926818847656,0,0.0,0.0,0.0
2025-04-14,128.1561279296875,128.1561279296875,128.1561279296875,128.1561279296875,0,0.0,0.0,0.0
2025-04-15,127.99661254882812,127.99661254882812,127.99661254882812,127.99661254882812,0,0.0,0.0,0.0
2025-04-16,125.30467224121094,125.30467224121094,125.30467224121094,125.30467224121094,0,0.0,0.0,0.0
2025-04-17,125.59381103515625,125.59381103515625,125.59381103515625,125.59381103515625,0,0.0,0.0,0.0
2025-04-21,122.64264678955078,122.64264678955078,122.64264678955078,122.64264678955078,0,0.0,0.0,0.0
2025-04-22,125.76329803466797,125.76329803466797,125.76329803466797,125.76329803466797,0,0.0,0.0,0.0
2025-04-23,127.8869400024414,127.8869400024414,127.8869400024414,127.8869400024414,0,0.0,0.0,0.0
2025-04-24,130.5389862060547,130.5389862060547,130.5389862060547,130.5389862060547,0,0.0,0.0,0.0
2025-04-25,131.41636657714844,131.41636657714844,131.41636657714844,131.41636657714844,0,0.0,0.0,0.0
2025-04-28,131.56591796875,131.56591796875,131.56591796875,131.56591796875,0,0.0,0.0,0.0
2025-04-29,132.34359741210938,132.34359741210938,132.34359741210938,132.34359741210938,0,0.0,0.0,0.0
2025-04-30,132.45326232910156,132.45326232910156,132.45326232910156,132.45326232910156,0,0.0,0.0,0.0
2025-05-01,133.27081298828125,133.27081298828125,133.27081298828125,133.27081298828125,0,0.0,0.0,0.0
2025-05-02,135.3446044921875,135.3446044921875,135.3446044921875,135.3446044921875,0,0.0,0.0,0.0
2025-05-05,134.52703857421875,134.52703857421875,134.52703857421875,134.52703857421875,0,0.0,0.0,0.0
2025-05-06,133.4602508544922,133.4602508544922,133.4602508544922,133.4602508544922,0,0.0,0.0,0.0
2025-05-07,133.4602508544922,133.4602508544922,133.4602508544922,133.4602508544922,0,0.0,0.0,0.0
2025-05-08,134.99563598632812,134.99563598632812,134.99563598632812,134.99563598632812,0,0.0,0.0,0.0
2025-05-09,134.9158935546875,134.9158935546875,134.9158935546875,134.9158935546875,0,0.0,0.0,0.0
2025-05-12,139.38250732421875,139.38250732421875,139.38250732421875,139.38250732421875,0,0.0,0.0,0.0
2025-05-13,140.409423828125,140.409423828125,140.409423828125,140.409423828125,0,0.0,0.0,0.0
2025-05-14,140.45928955078125,140.45928955078125,140.45928955078125,140.45928955078125,0,0.0,0.0,0.0
2025-05-15,141.00762939453125,141.00762939453125,141.00762939453125,141.00762939453125,0,0.0,0.0,0.0
2025-05-16,142.07444763183594,142.07444763183594,142.07444763183594,142.07444763183594,0,0.0,0.0,0.0
2025-05-19,142.16416931152344,142.16416931152344,142.16416931152344,142.16416931152344,0,0.0,0.0,0.0
2025-05-20,141.65570068359375,141.65570068359375,141.65570068359375,141.65570068359375,0,0.0,0.0,0.0
2025-05-21,139.1930694580078,139.1930694580078,139.1930694580078,139.1930694580078,0,0.0,0.0,0.0
2025-05-22,139.17312622070312,139.17312622070312,139.17312622070312,139.17312622070312,0,0.0,0.0,0.0
2025-05-23,138.29576110839844,138.29576110839844,138.29576110839844,138.29576110839844,0,0.0,0.0,0.0
2025-05-27,141.17713928222656,141.17713928222656,141.17713928222656,141.17713928222656,0,0.0,0.0,0.0
2025-05-28,140.3296661376953,140.3296661376953,140.3296661376953,140.3296661376953,0,0.0,0.0,0.0
2025-05-29,140.8580780029297,140.8580780029297,140.8580780029297,140.8580780029297,0,0.0,0.0,0.0
2025-05-30,140.8580780029297,140.8580780029297,140.8580780029297,140.8580780029297,0,0.0,0.0,0.0
2025-06-02,141.4064483642578,141.4064483642578,141.4064483642578,141.4064483642578,0,0.0,0.0,0.0
2025-06-03,142.35360717773438,142.35360717773438,142.35360717773438,142.35360717773438,0,0.0,0.0,0.0
2025-06-04,142.37355041503906,142.37355041503906,142.37355041503906,142.37355041503906,0,0.0,0.0,0.0
2025-06-05,141.72547912597656,141.72547912597656,141.72547912597656,141.72547912597656,0,0.0,0.0,0.0
2025-06-06,143.24095153808594,143.24095153808594,143.24095153808594,143.24095153808594,0,0.0,0.0,0.0
2025-06-09,143.38052368164062,143.38052368164062,143.38052368164062,143.38052368164062,0,0.0,0.0,0.0
2025-06-10,144.10833740234375,144.10833740234375,144.10833740234375,144.10833740234375,0,0.0,0.0,0.0
2025-06-11,143.71951293945312,143.71951293945312,143.71951293945312,143.71951293945312,0,0.0,0.0,0.0
2025-06-12,144.16818237304688,144.16818237304688,144.16818237304688,144.16818237304688,0,0.0,0.0,0.0
2025-06-13,142.48321533203125,142.48321533203125,142.48321533203125,142.48321533203125,0,0.0,0.0,0.0
2025-06-16,143.8790283203125,143.8790283203125,143.8790283203125,143.8790283203125,0,0.0,0.0,0.0
2025-06-17,142.6826171875,142.6826171875,142.6826171875,142.6826171875,0,0.0,0.0,0.0
2025-06-18,142.74244689941406,142.74244689941406,142.74244689941406,142.74244689941406,0,0.0,0.0,0.0
2025-06-20,142.44332885742188,142.44332885742188,142.44332885742188,142.44332885742188,0,0.0,0.0,0.0
2025-06-23,143.789306640625,143.789306640625,143.789306640625,143.789306640625,0,0.0,0.0,0.0
2025-06-24,143.789306640625,143.789306640625,143.789306640625,143.789306640625,0,0.0,0.0,0.0
2025-06-25,145.25491333007812,145.25491333007812,145.25491333007812,145.25491333007812,0,0.0,0.0,0.0
2025-06-26,146.53109741210938,146.53109741210938,146.53109741210938,146.53109741210938,0,0.0,0.0,0.0
2025-06-27,147.22900390625,147.22900390625,147.22900390625,147.22900390625,0,0.0,0.0,0.0
2025-06-30,148.00999450683594,148.00999450683594,148.00999450683594,148.00999450683594,0,0.441,0.0,0.0
2025-07-01,147.92999267578125,147.92999267578125,147.92999267578125,147.92999267578125,0,0.0,0.0,0.0
2025-07-02,148.72999572753906,148.72999572753906,148.72999572753906,148.72999572753906,0,0.0,0.0,0.0
2025-07-03,150.00999450683594,150.00999450683594,150.00999450683594,150.00999450683594,0,0.0,0.0,0.0
2025-07-07,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,0,0.0,0.0,0.0
2025-07-08,148.74000549316406,148.74000549316406,148.74000549316406,148.74000549316406,0,0.0,0.0,0.0
2025-07-09,149.69000244140625,149.69000244140625,149.69000244140625,149.69000244140625,0,0.0,0.0,0.0
2025-07-10,150.10000610351562,150.10000610351562,150.10000610351562,150.10000610351562,0,0.0,0.0,0.0
2025-07-11,149.47999572753906,149.47999572753906,149.47999572753906,149.47999572753906,0,0.0,0.0,0.0
2025-07-14,149.82000732421875,149.82000732421875,149.82000732421875,149.82000732421875,0,0.0,0.0,0.0
2025-07-15,149.02000427246094,149.02000427246094,149.02000427246094,149.02000427246094,0,0.0,0.0,0.0
2025-07-16,149.58999633789062,149.58999633789062,149.58999633789062,149.58999633789062,0,0.0,0.0,0.0
2025-07-17,150.5,150.5,150.5,150.5,0,0.0,0.0,0.0
2025-07-18,150.5,150.5,150.5,150.5,0,0.0,0.0,0.0
2025-07-21,150.5800018310547,150.5800018310547,150.5800018310547,150.5800018310547,0,0.0,0.0,0.0
2025-07-22,150.80999755859375,150.80999755859375,150.80999755859375,150.80999755859375,0,0.0,0.0,0.0
2025-07-23,152.0399932861328,152.0399932861328,152.0399932861328,152.0399932861328,0,0.0,0.0,0.0
2025-07-24,151.97999572753906,151.97999572753906,151.97999572753906,151.97999572753906,0,0.0,0.0,0.0
2025-07-25,152.64999389648438,152.64999389648438,152.64999389648438,152.64999389648438,0,0.0,0.0,0.0
2025-07-28,152.63999938964844,152.63999938964844,152.63999938964844,152.63999938964844,0,0.0,0.0,0.0
2025-07-29,152.13999938964844,152.13999938964844,152.13999938964844,152.13999938964844,0,0.0,0.0,0.0
2025-07-30,151.92999267578125,151.92999267578125,151.92999267578125,151.92999267578125,0,0.0,0.0,0.0
2025-07-31,151.3800048828125,151.3800048828125,151.3800048828125,151.3800048828125,0,0.0,0.0,0.0
2025-08-01,148.88999938964844,148.88999938964844,148.88999938964844,148.88999938964844,0,0.0,0.0,0.0
