Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-10,100.64990732055948,100.72838857787802,100.60086214802386,100.68914794921875,367400,0.0,0.0,0.0
2025-03-11,100.73820263340963,100.81667640792274,100.61066871660432,100.65972137451172,583200,0.0,0.0,0.0
2025-03-12,100.68914499608651,100.70876905203292,100.58123514153459,100.62047576904297,715400,0.0,0.0,0.0
2025-03-13,100.58123374413019,100.68914359718289,100.56161717284074,100.64009094238281,344300,0.0,0.0,0.0
2025-03-14,100.63029513329494,100.6400996775985,100.49295666919541,100.5125732421875,500600,0.0,0.0,0.0
2025-03-17,100.54199623816561,100.5812368663469,100.47332700994448,100.48313903808594,1030000,0.0,0.0,0.0
2025-03-18,100.53219324719883,100.59105044818759,100.52238121890582,100.57142639160156,399600,0.0,0.0,0.0
2025-03-19,100.51257055531391,100.78724747617038,100.46352538195227,100.7774429321289,633900,0.0,0.0,0.0
2025-03-20,100.89515888699094,100.90497091556803,100.78724902579751,100.86573028564453,420500,0.0,0.0,0.0
2025-03-21,100.98344749265173,101.02268812075559,100.92458280830368,100.93439483642578,260700,0.0,0.0,0.0
2025-03-24,100.89515328096552,100.90496530899743,100.80686748183169,100.83629608154297,286900,0.0,0.0,0.0
2025-03-25,100.88534855174717,100.96382981291147,100.87554400739039,100.95402526855469,403500,0.0,0.0,0.0
2025-03-26,100.94421246757884,101.0030696708093,100.91478386596361,100.96382904052734,443900,0.0,0.0,0.0
2025-03-27,101.09135032365792,101.16982409002769,101.07172626877747,101.15020751953125,297100,0.0,0.0,0.0
2025-03-28,101.29737043266547,101.45432546906272,101.29737043266547,101.41508483886719,704400,0.0,0.0,0.0
2025-03-31,101.55241736397058,101.64071064784375,101.4641315644819,101.50337219238281,1660300,0.0,0.0,0.0
2025-04-01,101.5705703782669,101.68914949402458,101.51128458983034,101.53104400634766,704200,0.748,0.0,0.0
2025-04-02,101.6496200738845,101.6496200738845,101.4025859109607,101.45198822021484,464300,0.0,0.0,0.0
2025-04-03,102.07451890138395,102.1733310585498,102.01522557597696,102.04486846923828,1787300,0.0,0.0,0.0
2025-04-04,102.15356728693975,102.21286061419434,101.71879227408535,101.72866821289062,1843400,0.0,0.0,0.0
2025-04-07,101.82748497274501,101.82748497274501,101.36305954022677,101.45198822021484,2197800,0.0,0.0,0.0
2025-04-08,101.54092971942683,101.78796389519692,101.50140334663745,101.59033203125,1954800,0.0,0.0,0.0
2025-04-09,101.39270475958962,101.83736324749955,101.19508044027066,101.51128387451172,1690400,0.0,0.0,0.0
2025-04-10,101.48163429502603,101.5112847281693,101.09626159189409,101.13578796386719,1969900,0.0,0.0,0.0
2025-04-11,100.78005592516794,101.10614283256764,100.46385249526398,101.07649993896484,1359600,0.0,0.0,0.0
2025-04-14,101.3136471039979,101.35317347372212,101.20495147197734,101.28400421142578,483700,0.0,0.0,0.0
2025-04-15,101.28401373335738,101.38282589751539,101.2148444645583,101.23460388183594,530900,0.0,0.0,0.0
2025-04-16,101.30377008161607,101.39270630388334,101.26425124825799,101.35317993164062,850000,0.0,0.0,0.0
2025-04-17,101.45199080327102,101.65949860074421,101.45199080327102,101.6199722290039,821500,0.0,0.0,0.0
2025-04-21,101.6496224058119,101.77807745948077,101.50140039688041,101.51128387451172,801700,0.0,0.0,0.0
2025-04-22,101.59032323100732,101.68914292386293,101.53103744640124,101.65949249267578,538900,0.0,0.0,0.0
2025-04-23,101.79783101601271,101.85712433950289,101.56068033870429,101.65949249267578,492200,0.0,0.0,0.0
2025-04-24,101.79783665054745,101.92629924281653,101.76819375660367,101.90653228759766,675100,0.0,0.0,0.0
2025-04-25,101.9658252458118,102.00535161722215,101.91641539682774,101.99546813964844,429900,0.0,0.0,0.0
2025-04-28,102.06463729341147,102.1930923461914,102.05475381584856,102.1930923461914,689900,0.0,0.0,0.0
2025-04-29,102.1930923461914,102.26226161136285,102.17333292995006,102.1930923461914,386800,0.0,0.0,0.0
2025-04-30,102.27214813232422,102.37096029424033,102.26226465446719,102.27214813232422,2293400,0.0,0.0,0.0
2025-05-01,102.41516862376184,102.42509481728057,102.0973561544826,102.17680358886719,751100,0.524,0.0,0.0
2025-05-02,102.08741780418937,102.08741780418937,101.80933285320047,101.83912658691406,586300,0.0,0.0,0.0
2025-05-05,101.83912658691406,101.84906035723412,101.71994407481313,101.83912658691406,569100,0.0,0.0,0.0
2025-05-06,101.90864279009135,101.9980239868164,101.86891528802035,101.9980239868164,705600,0.0,0.0,0.0
2025-05-07,101.98810482527466,102.11721353297143,101.96823728424637,102.01789855957031,795300,0.0,0.0,0.0
2025-05-08,102.03776292247598,102.03776292247598,101.85899293174799,101.87886047363281,730900,0.0,0.0,0.0
2025-05-09,101.99803256531388,102.09735511746797,101.94837886648372,101.9682388305664,521500,0.0,0.0,0.0
2025-05-12,101.53125374698918,101.57097367606274,101.31275625084935,101.41207122802734,645000,0.0,0.0,0.0
2025-05-13,101.45179623733299,101.49152374267578,101.36240745599996,101.49152374267578,444600,0.0,0.0,0.0
2025-05-14,101.50144355157714,101.51137732159972,101.41206235311311,101.45178985595703,759800,0.0,0.0,0.0
2025-05-15,101.56104024116884,101.66035521126572,101.51137896749714,101.64048767089844,670300,0.0,0.0,0.0
2025-05-16,101.72988253516206,101.74974249947118,101.65042752343169,101.69015502929688,397300,0.0,0.0,0.0
2025-05-19,101.63056536392769,101.78946780670924,101.62063159336421,101.75967407226562,444100,0.0,0.0,0.0
2025-05-20,101.7199446715113,101.81925964355469,101.6802171672446,101.81925964355469,6556000,0.0,0.0,0.0
2025-05-21,101.74974279877404,101.77954411119582,101.66036159324966,101.68022155761719,1496000,0.0,0.0,0.0
2025-05-22,101.71001369465061,101.77953492953587,101.67028619225243,101.72987365722656,1172800,0.0,0.0,0.0
2025-05-23,101.8987143531855,101.8987143531855,101.80933315178262,101.82919311523438,672700,0.0,0.0,0.0
2025-05-27,101.86891967113564,101.88877963440252,101.82919216735529,101.8589859008789,680700,0.0,0.0,0.0
2025-05-28,101.82919471365713,101.82919471365713,101.75967347461474,101.779541015625,520200,0.0,0.0,0.0
2025-05-29,101.73981221226798,101.85898714782138,101.71001847837962,101.81925964355469,952700,0.0,0.0,0.0
2025-05-30,101.87885637981562,102.01789885843387,101.85898883872913,102.00796508789062,1282100,0.0,0.0,0.0
2025-06-02,101.99003052246691,102.00995665168882,101.88045961052119,101.93026733398438,1105700,0.302,0.0,0.0
2025-06-03,101.96014922036514,101.97011228500465,101.81073364913908,101.85057830810547,900200,0.0,0.0,0.0
2025-06-04,101.92030701243868,101.98007020252967,101.89042541739319,101.96015167236328,605300,0.0,0.0,0.0
2025-06-05,101.96015411239856,101.99003570815916,101.78085693824296,101.8207015991211,648300,0.0,0.0,0.0
2025-06-06,101.70116453907147,101.7210906687036,101.58163815964588,101.62147521972656,603700,0.0,0.0,0.0
2025-06-09,101.67128083187532,101.74100708495553,101.66131776726625,101.68124389648438,688400,0.0,0.0,0.0
2025-06-10,101.73104491554292,101.74100798023966,101.63143706735062,101.69120025634766,394500,0.0,0.0,0.0
2025-06-11,101.65136412085243,101.71112731039278,101.58163786652477,101.70116424560547,524000,0.0,0.0,0.0
2025-06-12,101.79081541156276,101.8107339413073,101.73104462314583,101.77088928222656,519600,0.0,0.0,0.0
2025-06-13,101.86054625999923,101.86054625999923,101.72109374672176,101.8207015991211,585800,0.0,0.0,0.0
2025-06-16,101.78085234689466,101.87049713013258,101.76093381715013,101.77088928222656,411500,0.0,0.0,0.0
2025-06-17,101.8406204319039,101.99003601074219,101.7908203053525,101.99003601074219,628600,0.0,0.0,0.0
2025-06-18,102.05975830367305,102.07968443319332,101.98006898477543,102.02987670898438,461700,0.0,0.0,0.0
2025-06-20,102.05975494741821,102.20917051553977,102.04979188298572,102.15936279296875,307700,0.0,0.0,0.0
2025-06-23,102.26894011962287,102.42831876217683,102.22909545898438,102.22909545898438,671500,0.0,0.0,0.0
2025-06-24,102.14941191976489,102.23905670491247,102.11952272512386,102.20917510986328,424900,0.0,0.0,0.0
2025-06-25,102.22909149813185,102.28886228656975,102.19920990370873,102.26893615722656,412000,0.0,0.0,0.0
2025-06-26,102.34862396723621,102.43826874918457,102.34862396723621,102.41835021972656,699800,0.0,0.0,0.0
2025-06-27,102.37850463675578,102.4781124823295,102.36854157232096,102.40838623046875,595400,0.0,0.0,0.0
2025-06-30,102.47811404110419,102.53788482903077,102.43826938235034,102.50800323486328,739100,0.0,0.0,0.0
2025-07-01,102.45999908447266,102.5199966430664,102.41000366210938,102.44999694824219,815500,0.402,0.0,0.0
2025-07-02,102.45999908447266,102.5199966430664,102.44999694824219,102.4800033569336,654600,0.0,0.0,0.0
2025-07-03,102.43000030517578,102.44999694824219,102.37000274658203,102.4000015258789,782800,0.0,0.0,0.0
2025-07-07,102.44999694824219,102.51000213623047,102.41000366210938,102.51000213623047,572100,0.0,0.0,0.0
2025-07-08,102.4800033569336,102.51000213623047,102.45999908447266,102.47000122070312,468900,0.0,0.0,0.0
2025-07-09,102.4800033569336,102.58999633789062,102.4800033569336,102.58000183105469,572800,0.0,0.0,0.0
2025-07-10,102.58000183105469,102.58999633789062,102.5199966430664,102.58000183105469,711300,0.0,0.0,0.0
2025-07-11,102.58999633789062,102.66000366210938,102.58000183105469,102.62999725341797,357200,0.0,0.0,0.0
2025-07-14,102.68000030517578,102.72000122070312,102.6500015258789,102.69000244140625,371100,0.0,0.0,0.0
2025-07-15,102.75,102.75,102.58000183105469,102.62000274658203,420500,0.0,0.0,0.0
2025-07-16,102.62000274658203,102.8499984741211,102.62000274658203,102.72000122070312,5462000,0.0,0.0,0.0
2025-07-17,102.86000061035156,102.88999938964844,102.81999969482422,102.8499984741211,1007900,0.0,0.0,0.0
2025-07-18,103.05000305175781,103.05000305175781,102.91000366210938,102.94000244140625,485900,0.0,0.0,0.0
2025-07-21,102.98999786376953,103.08999633789062,102.98999786376953,103.02999877929688,612000,0.0,0.0,0.0
2025-07-22,103.05000305175781,103.0999984741211,103.04000091552734,103.06999969482422,494800,0.0,0.0,0.0
2025-07-23,102.95999908447266,102.97000122070312,102.83000183105469,102.8499984741211,539800,0.0,0.0,0.0
2025-07-24,102.79000091552734,102.86000061035156,102.77999877929688,102.83999633789062,423300,0.0,0.0,0.0
2025-07-25,102.87000274658203,102.87999725341797,102.81999969482422,102.83000183105469,451000,0.0,0.0,0.0
2025-07-28,102.83000183105469,102.87000274658203,102.81999969482422,102.8499984741211,396300,0.0,0.0,0.0
2025-07-29,102.9000015258789,103.05000305175781,102.88999938964844,103.05000305175781,374800,0.0,0.0,0.0
